ticker,interval_minutes,date,time,timestamp_utc,open,high,low,close,volume,price_range,return_pct,sma_5,sma_10,sma_20,ema_10,volatility_10,rsi_14,target_up_next_bar,split
AMZN,30,2017-09-21,15:30:00,2017-09-21T15:30:00+00:00,966.990000,969.310000,966.810000,967.320000,1315,2.500000,0.033092,965.444000,968.697000,967.756500,967.425272,0.289396,51.720430,0,train
AMZN,30,2017-09-21,16:00:00,2017-09-21T16:00:00+00:00,967.330000,968.270000,966.530000,967.050000,1124,1.740000,-0.027912,966.034000,968.093000,967.852500,967.357041,0.243470,49.429518,0,train
AMZN,30,2017-09-21,16:30:00,2017-09-21T16:30:00+00:00,967.060000,967.200000,964.830000,966.700000,1022,2.370000,-0.036193,966.572000,967.566000,967.862000,967.237579,0.242835,55.587748,1,train
AMZN,30,2017-09-21,17:00:00,2017-09-21T17:00:00+00:00,966.700000,969.010000,966.670000,968.490000,1144,2.340000,0.185166,967.312000,967.115000,967.955000,967.465292,0.249826,50.208817,0,train
AMZN,30,2017-09-21,17:30:00,2017-09-21T17:30:00+00:00,968.510000,969.140000,966.970000,967.310000,859,2.170000,-0.121839,967.374000,966.735000,967.952500,967.437057,0.246079,46.375507,0,train
AMZN,30,2017-09-21,18:00:00,2017-09-21T18:00:00+00:00,967.290000,967.540000,965.470000,965.870000,840,2.070000,-0.148866,967.084000,966.264000,967.871500,967.152137,0.248539,31.468172,0,train
AMZN,30,2017-09-21,18:30:00,2017-09-21T18:30:00+00:00,965.870000,966.060000,964.470000,965.250000,1036,1.590000,-0.064191,966.724000,966.379000,967.816000,966.806294,0.123047,32.297155,1,train
AMZN,30,2017-09-21,19:00:00,2017-09-21T19:00:00+00:00,965.350000,966.580000,964.760000,966.100000,1025,1.820000,0.088060,966.604000,966.588000,967.753000,966.677877,0.125010,31.648936,0,train
AMZN,30,2017-09-21,19:30:00,2017-09-21T19:30:00+00:00,966.080000,966.720000,964.490000,964.530000,1575,2.230000,-0.162509,965.812000,966.562000,967.779500,966.287354,0.135468,32.196970,1,train
AMZN,30,2017-09-21,20:00:00,2017-09-21T20:00:00+00:00,964.590000,965.300000,964.470000,964.700000,39,0.830000,0.017625,965.290000,966.332000,967.594500,965.998744,0.109254,33.774834,0,train
AMZN,30,2017-09-21,20:30:00,2017-09-21T20:30:00+00:00,964.500000,964.510000,964.220000,964.300000,11,0.290000,-0.041464,964.976000,966.030000,967.363500,965.689882,0.107473,50.830565,0,train
AMZN,30,2017-09-22,12:30:00,2017-09-22T12:30:00+00:00,963.000000,963.000000,961.330000,962.150000,36,1.670000,-0.222960,964.356000,965.540000,966.816500,965.046267,0.123336,43.404255,0,train
AMZN,30,2017-09-22,13:00:00,2017-09-22T13:00:00+00:00,962.150000,963.240000,960.770000,960.770000,58,2.470000,-0.143429,963.290000,964.947000,966.256500,964.268764,0.126553,36.326531,1,train
AMZN,30,2017-09-22,13:30:00,2017-09-22T13:30:00+00:00,960.780000,964.310000,959.970000,961.360000,2067,4.340000,0.061409,962.656000,964.234000,965.674500,963.739898,0.103755,28.440367,1,train
AMZN,30,2017-09-22,14:00:00,2017-09-22T14:00:00+00:00,961.390000,965.260000,961.360000,962.330000,1514,3.900000,0.100899,962.182000,963.736000,965.235500,963.483553,0.115539,31.828114,0,train
AMZN,30,2017-09-22,14:30:00,2017-09-22T14:30:00+00:00,962.320000,962.700000,957.540000,958.120000,1477,5.160000,-0.437480,960.946000,962.961000,964.612500,962.508361,0.167096,24.731183,1,train
AMZN,30,2017-09-22,15:00:00,2017-09-22T15:00:00+00:00,958.130000,959.740000,957.830000,958.380000,1334,1.910000,0.027136,960.192000,962.274000,964.326500,961.757750,0.170541,26.336746,1,train
AMZN,30,2017-09-22,15:30:00,2017-09-22T15:30:00+00:00,958.360000,959.860000,958.150000,959.510000,1265,1.710000,0.117907,959.940000,961.615000,964.101500,961.349068,0.173868,23.463357,0,train
AMZN,30,2017-09-22,16:00:00,2017-09-22T16:00:00+00:00,959.500000,960.190000,957.850000,958.290000,1202,2.340000,-0.127148,959.326000,960.991000,963.776500,960.792874,0.172089,23.408019,0,train
AMZN,30,2017-09-22,16:30:00,2017-09-22T16:30:00+00:00,958.260000,959.290000,957.270000,958.250000,963,2.020000,-0.004174,958.510000,960.346000,963.339000,960.330533,0.171065,25.514139,1,train
AMZN,30,2017-09-22,17:00:00,2017-09-22T17:00:00+00:00,958.230000,959.100000,957.600000,958.490000,864,1.500000,0.025046,958.584000,959.765000,962.897500,959.995891,0.173441,27.733860,1,train
AMZN,30,2017-09-22,17:30:00,2017-09-22T17:30:00+00:00,958.510000,959.110000,958.270000,958.860000,785,0.840000,0.038602,958.680000,959.436000,962.488000,959.789365,0.165733,25.374150,0,train
AMZN,30,2017-09-22,18:00:00,2017-09-22T18:00:00+00:00,958.830000,959.560000,958.220000,958.260000,874,1.340000,-0.062574,958.430000,959.185000,962.066000,959.511299,0.161732,27.166788,0,train
AMZN,30,2017-09-22,18:30:00,2017-09-22T18:30:00+00:00,958.240000,958.510000,957.740000,958.010000,860,0.770000,-0.026089,958.374000,958.850000,961.542000,959.238335,0.158816,25.778421,0,train
AMZN,30,2017-09-22,19:00:00,2017-09-22T19:00:00+00:00,957.980000,958.100000,955.450000,955.450000,1263,2.650000,-0.267221,957.814000,958.162000,960.949000,958.549547,0.166355,22.291797,0,train
AMZN,30,2017-09-22,19:30:00,2017-09-22T19:30:00+00:00,955.500000,955.910000,954.370000,954.470000,2269,1.540000,-0.102569,957.010000,957.797000,960.379000,957.807811,0.107982,24.054054,0,train
AMZN,30,2017-09-25,12:30:00,2017-09-25T12:30:00+00:00,950.400000,950.400000,943.170000,945.070000,629,7.230000,-0.984840,954.252000,956.466000,959.370000,955.491846,0.315273,15.600351,1,train
AMZN,30,2017-09-25,13:00:00,2017-09-25T13:00:00+00:00,945.060000,949.250000,944.470000,947.970000,246,4.780000,0.306856,952.194000,955.312000,958.463500,954.124237,0.337294,23.358536,0,train
AMZN,30,2017-09-25,13:30:00,2017-09-25T13:30:00+00:00,947.990000,948.900000,940.650000,943.590000,2726,8.250000,-0.462040,949.310000,953.842000,957.416500,952.208921,0.354237,17.168886,1,train
AMZN,30,2017-09-25,14:00:00,2017-09-25T14:00:00+00:00,943.590000,948.280000,942.180000,945.690000,2031,6.100000,0.222554,947.358000,952.586000,956.466000,951.023663,0.371710,26.485055,0,train
AMZN,30,2017-09-25,14:30:00,2017-09-25T14:30:00+00:00,945.710000,946.000000,940.350000,940.600000,2204,5.650000,-0.538231,944.584000,950.797000,955.281000,949.128452,0.387731,21.561100,1,train
AMZN,30,2017-09-25,15:00:00,2017-09-25T15:00:00+00:00,940.590000,942.580000,939.030000,942.150000,1957,3.550000,0.164788,944.000000,949.126000,954.281000,947.859642,0.397831,22.601010,0,train
AMZN,30,2017-09-25,15:30:00,2017-09-25T15:30:00+00:00,942.140000,942.650000,939.770000,940.600000,2017,2.880000,-0.164517,942.526000,947.360000,953.272500,946.539707,0.395933,22.368010,0,train
AMZN,30,2017-09-25,16:00:00,2017-09-25T16:00:00+00:00,940.580000,940.630000,935.020000,936.520000,1744,5.610000,-0.433766,941.112000,945.211000,952.030500,944.717942,0.398716,19.861304,1,train
AMZN,30,2017-09-25,16:30:00,2017-09-25T16:30:00+00:00,936.550000,939.600000,935.480000,939.000000,1203,4.120000,0.264810,939.774000,943.566000,950.864000,943.678316,0.427077,24.549491,0,train
AMZN,30,2017-09-25,17:00:00,2017-09-25T17:00:00+00:00,938.980000,940.000000,937.630000,937.660000,1240,2.370000,-0.142705,939.186000,941.885000,949.841000,942.584077,0.426533,23.000509,0,train
AMZN,30,2017-09-25,17:30:00,2017-09-25T17:30:00+00:00,937.950000,939.180000,936.630000,937.450000,1264,2.550000,-0.022396,938.246000,941.123000,948.794500,941.650609,0.318936,23.231284,0,train
AMZN,30,2017-09-25,18:00:00,2017-09-25T18:00:00+00:00,937.430000,938.170000,934.460000,934.740000,1560,3.710000,-0.289082,937.074000,939.800000,947.556000,940.394134,0.293158,21.848536,1,train
AMZN,30,2017-09-25,18:30:00,2017-09-25T18:30:00+00:00,934.720000,935.310000,933.110000,934.760000,1851,2.200000,0.002140,936.722000,938.917000,946.379500,939.369746,0.272535,23.330755,0,train
AMZN,30,2017-09-25,19:00:00,2017-09-25T19:00:00+00:00,934.780000,934.990000,932.860000,934.430000,1829,2.130000,-0.035303,935.808000,937.791000,945.188500,938.471611,0.250610,23.728369,1,train
AMZN,30,2017-09-25,19:30:00,2017-09-25T19:30:00+00:00,934.410000,939.800000,934.410000,939.770000,2526,5.390000,0.571471,936.230000,937.708000,944.252500,938.707681,0.287527,42.224178,0,train
AMZN,30,2017-09-25,20:00:00,2017-09-25T20:00:00+00:00,939.770000,940.850000,938.160000,939.750000,79,2.690000,-0.002128,936.690000,937.468000,943.297000,938.897194,0.281126,36.826923,1,train
AMZN,30,2017-09-25,20:30:00,2017-09-25T20:30:00+00:00,939.730000,940.990000,939.720000,940.550000,42,1.270000,0.085129,937.852000,937.463000,942.411500,939.197704,0.278447,44.496741,1,train
AMZN,30,2017-09-26,12:30:00,2017-09-26T12:30:00+00:00,943.730000,945.750000,943.170000,943.970000,95,2.580000,0.363617,939.694000,938.208000,941.709500,940.065394,0.253546,47.028334,1,train
AMZN,30,2017-09-26,13:00:00,2017-09-26T13:00:00+00:00,944.000000,945.590000,943.410000,945.540000,106,2.180000,0.166319,941.916000,938.862000,941.214000,941.060777,0.247388,59.716758,0,train
AMZN,30,2017-09-26,13:30:00,2017-09-26T13:30:00+00:00,943.410000,945.770000,940.480000,943.380000,2125,5.290000,-0.228441,942.638000,939.434000,940.659500,941.482454,0.256871,52.362658,1,train
AMZN,30,2017-09-26,14:00:00,2017-09-26T14:00:00+00:00,943.360000,948.420000,943.360000,943.690000,2013,5.060000,0.032861,943.426000,940.058000,940.590500,941.883826,0.255465,56.232352,0,train
AMZN,30,2017-09-26,14:30:00,2017-09-26T14:30:00+00:00,943.690000,944.000000,936.100000,936.800000,1961,7.900000,-0.730113,942.676000,940.264000,940.032000,940.959494,0.345801,50.507246,0,train
AMZN,30,2017-09-26,15:00:00,2017-09-26T15:00:00+00:00,936.820000,937.730000,931.690000,932.470000,1910,6.040000,-0.462212,940.376000,940.035000,939.476000,939.415950,0.378480,38.913413,1,train
AMZN,30,2017-09-26,15:30:00,2017-09-26T15:30:00+00:00,932.450000,937.030000,932.120000,935.480000,1987,4.910000,0.322799,938.364000,940.140000,938.965500,938.700322,0.393906,46.497429,1,train
AMZN,30,2017-09-26,16:00:00,2017-09-26T16:00:00+00:00,935.500000,938.150000,933.770000,935.590000,1334,4.380000,0.011759,936.806000,939.722000,938.715000,938.134809,0.341897,47.001934,1,train
AMZN,30,2017-09-26,16:30:00,2017-09-26T16:30:00+00:00,935.560000,936.850000,932.970000,936.820000,1557,3.880000,0.131468,935.432000,939.429000,938.448500,937.895753,0.346298,53.520650,1,train
AMZN,30,2017-09-26,17:00:00,2017-09-26T17:00:00+00:00,936.720000,941.160000,936.470000,940.990000,1430,4.690000,0.445123,936.270000,939.473000,938.468000,938.458343,0.377024,59.246067,1,train
AMZN,30,2017-09-26,17:30:00,2017-09-26T17:30:00+00:00,940.990000,943.750000,940.460000,941.770000,1116,3.290000,0.082891,938.130000,939.253000,938.730500,939.060463,0.357317,60.749854,0,train
AMZN,30,2017-09-26,18:00:00,2017-09-26T18:00:00+00:00,941.760000,942.660000,938.970000,939.830000,959,3.690000,-0.205995,939.000000,938.682000,938.772000,939.200379,0.354815,50.097593,1,train
AMZN,30,2017-09-26,18:30:00,2017-09-26T18:30:00+00:00,939.820000,940.600000,938.180000,940.030000,1007,2.420000,0.021280,939.888000,938.347000,938.890500,939.351219,0.350403,50.452781,1,train
AMZN,30,2017-09-26,19:00:00,2017-09-26T19:00:00+00:00,940.060000,941.450000,939.700000,940.780000,1000,1.750000,0.079785,940.680000,938.056000,939.057000,939.610997,0.351724,50.372530,0,train
AMZN,30,2017-09-26,19:30:00,2017-09-26T19:30:00+00:00,940.800000,940.990000,937.320000,938.590000,2011,3.670000,-0.232786,940.200000,938.235000,939.249500,939.425361,0.266654,40.924426,1,train
AMZN,30,2017-09-26,20:00:00,2017-09-26T20:00:00+00:00,938.590000,939.700000,938.410000,938.620000,60,1.290000,0.003196,939.570000,938.850000,939.442500,939.278932,0.207252,37.686833,1,train
AMZN,30,2017-09-26,20:30:00,2017-09-26T20:30:00+00:00,938.610000,939.000000,938.540000,939.000000,11,0.460000,0.040485,939.404000,939.202000,939.671000,939.228217,0.186574,41.679331,1,train
AMZN,30,2017-09-27,12:30:00,2017-09-27T12:30:00+00:00,946.000000,948.160000,945.120000,946.840000,147,3.040000,0.834931,940.766000,940.327000,940.024500,940.612178,0.312765,54.652880,0,train
AMZN,30,2017-09-27,13:00:00,2017-09-27T13:00:00+00:00,946.830000,947.500000,945.140000,946.110000,135,2.360000,-0.077099,941.832000,941.256000,940.342500,941.611782,0.318814,66.811123,1,train
AMZN,30,2017-09-27,13:30:00,2017-09-27T13:30:00+00:00,946.110000,950.850000,944.830000,947.880000,2328,6.020000,0.187082,943.690000,941.945000,940.709000,942.751458,0.297428,80.660565,0,train
AMZN,30,2017-09-27,14:00:00,2017-09-27T14:00:00+00:00,947.850000,949.020000,945.030000,946.140000,1700,3.990000,-0.183568,945.194000,942.382000,940.817500,943.367556,0.308221,72.338642,1,train
AMZN,30,2017-09-27,14:30:00,2017-09-27T14:30:00+00:00,946.010000,947.250000,943.270000,946.400000,1651,3.980000,0.027480,946.674000,943.039000,940.860500,943.918910,0.295532,72.511454,0,train
AMZN,30,2017-09-27,15:00:00,2017-09-27T15:00:00+00:00,946.390000,946.870000,944.120000,946.150000,1107,2.750000,-0.026416,946.536000,943.651000,940.999000,944.324563,0.296789,70.256188,1,train
AMZN,30,2017-09-27,15:30:00,2017-09-27T15:30:00+00:00,946.130000,947.540000,944.970000,946.740000,1142,2.570000,0.062358,946.662000,944.247000,941.151500,944.763733,0.296746,64.781491,1,train
AMZN,30,2017-09-27,16:00:00,2017-09-27T16:00:00+00:00,946.750000,947.580000,945.390000,947.200000,907,2.190000,0.048588,946.526000,945.108000,941.671500,945.206691,0.278290,64.192368,0,train
AMZN,30,2017-09-27,16:30:00,2017-09-27T16:30:00+00:00,947.400000,947.400000,946.300000,946.760000,709,1.100000,-0.046453,946.650000,945.922000,942.386000,945.489111,0.280478,69.653999,1,train
AMZN,30,2017-09-27,17:00:00,2017-09-27T17:00:00+00:00,946.730000,947.210000,946.330000,947.120000,885,0.880000,0.038024,946.794000,946.734000,942.968000,945.785636,0.280525,69.926925,1,train
AMZN,30,2017-09-27,17:30:00,2017-09-27T17:30:00+00:00,947.120000,948.210000,946.970000,947.780000,790,1.240000,0.069685,947.120000,946.828000,943.577500,946.148248,0.099894,69.774011,1,train
AMZN,30,2017-09-27,18:00:00,2017-09-27T18:00:00+00:00,947.790000,952.510000,947.730000,951.130000,1170,4.780000,0.353458,947.998000,947.330000,944.293000,947.054021,0.142078,83.244963,0,train
AMZN,30,2017-09-27,18:30:00,2017-09-27T18:30:00+00:00,951.110000,952.090000,950.430000,951.010000,914,1.660000,-0.012617,948.760000,947.643000,944.794000,947.773290,0.135000,82.691293,1,train
AMZN,30,2017-09-27,19:00:00,2017-09-27T19:00:00+00:00,951.170000,953.400000,950.790000,953.140000,1268,2.610000,0.223972,950.036000,948.343000,945.362500,948.749055,0.123352,84.154589,0,train
AMZN,30,2017-09-27,19:30:00,2017-09-27T19:30:00+00:00,953.140000,955.200000,950.740000,950.880000,2067,4.460000,-0.237111,950.788000,948.791000,945.915000,949.136500,0.157926,63.359788,1,train
AMZN,30,2017-09-27,20:00:00,2017-09-27T20:00:00+00:00,950.880000,951.990000,950.470000,951.220000,85,1.520000,0.035756,951.476000,949.298000,946.474500,949.515318,0.155910,67.345553,1,train
AMZN,30,2017-09-27,20:30:00,2017-09-27T20:30:00+00:00,951.250000,951.440000,951.220000,951.290000,32,0.220000,0.007359,951.508000,949.753000,947.000000,949.837987,0.156534,63.085188,0,train
AMZN,30,2017-09-28,12:30:00,2017-09-28T12:30:00+00:00,948.980000,950.340000,948.980000,949.980000,43,1.360000,-0.137708,951.302000,950.031000,947.569500,949.863808,0.167188,65.238095,1,train
AMZN,30,2017-09-28,13:00:00,2017-09-28T13:00:00+00:00,949.970000,951.800000,949.750000,951.780000,62,2.050000,0.189478,951.030000,950.533000,948.227500,950.212206,0.171870,69.024045,1,train
AMZN,30,2017-09-28,13:30:00,2017-09-28T13:30:00+00:00,950.000000,956.780000,950.000000,953.300000,2218,6.780000,0.159701,951.514000,951.151000,948.942500,950.773623,0.174969,73.199221,1,train
AMZN,30,2017-09-28,14:00:00,2017-09-28T14:00:00+00:00,953.300000,954.700000,950.070000,954.310000,1392,4.630000,0.105948,952.132000,951.804000,949.316000,951.416601,0.175448,73.910297,1,train
AMZN,30,2017-09-28,14:30:00,2017-09-28T14:30:00+00:00,954.080000,958.520000,954.050000,955.900000,1642,4.470000,0.166613,953.054000,952.281000,949.805500,952.231764,0.149849,75.648585,1,train
AMZN,30,2017-09-28,15:00:00,2017-09-28T15:00:00+00:00,955.900000,958.010000,954.480000,956.500000,1330,3.530000,0.062768,954.358000,952.830000,950.236500,953.007807,0.148228,78.446262,0,train
AMZN,30,2017-09-28,15:30:00,2017-09-28T15:30:00+00:00,956.620000,957.660000,955.110000,955.720000,1179,2.550000,-0.081547,955.146000,953.088000,950.715500,953.500933,0.141476,74.515393,1,train
AMZN,30,2017-09-28,16:00:00,2017-09-28T16:00:00+00:00,955.850000,957.260000,955.080000,956.260000,819,2.180000,0.056502,955.738000,953.626000,951.208500,954.002582,0.106751,74.339839,1,train
AMZN,30,2017-09-28,16:30:00,2017-09-28T16:30:00+00:00,956.280000,956.420000,954.170000,956.270000,755,2.250000,0.001046,956.130000,954.131000,951.714500,954.414840,0.108056,68.252841,1,train
AMZN,30,2017-09-28,17:00:00,2017-09-28T17:00:00+00:00,956.280000,957.250000,955.130000,956.860000,850,2.120000,0.061698,956.322000,954.688000,952.220500,954.859414,0.106865,70.103093,1,train
AMZN,30,2017-09-28,17:30:00,2017-09-28T17:30:00+00:00,956.890000,958.490000,956.470000,957.560000,832,2.020000,0.073156,956.534000,955.446000,952.738500,955.350430,0.081699,66.844512,0,train
AMZN,30,2017-09-28,18:00:00,2017-09-28T18:00:00+00:00,957.560000,957.670000,955.030000,955.660000,746,2.640000,-0.198421,956.522000,955.834000,953.183500,955.406715,0.110654,68.730408,1,train
AMZN,30,2017-09-28,18:30:00,2017-09-28T18:30:00+00:00,955.680000,956.710000,955.070000,956.060000,821,1.640000,0.041856,956.482000,956.110000,953.630500,955.525494,0.102557,68.876755,0,train
AMZN,30,2017-09-28,19:00:00,2017-09-28T19:00:00+00:00,956.250000,956.640000,953.600000,953.940000,847,3.040000,-0.221743,956.016000,956.073000,953.938500,955.237223,0.125100,58.910558,1,train
AMZN,30,2017-09-28,19:30:00,2017-09-28T19:30:00+00:00,953.960000,956.720000,953.790000,956.390000,1583,2.930000,0.256830,955.922000,956.122000,954.201500,955.446819,0.140998,70.018738,1,train
AMZN,30,2017-09-28,20:00:00,2017-09-28T20:00:00+00:00,956.390000,956.410000,953.470000,956.410000,27,2.940000,0.002091,955.692000,956.113000,954.471500,955.621942,0.139544,66.268447,1,train
AMZN,30,2017-09-28,20:30:00,2017-09-28T20:30:00+00:00,957.280000,957.280000,955.980000,956.450000,20,1.300000,0.004182,955.850000,956.186000,954.637000,955.772498,0.136639,62.352941,1,train
AMZN,30,2017-09-29,12:30:00,2017-09-29T12:30:00+00:00,958.670000,958.750000,957.980000,958.240000,40,0.770000,0.187150,956.286000,956.384000,955.005000,956.221135,0.147626,64.523282,1,train
AMZN,30,2017-09-29,13:00:00,2017-09-29T13:00:00+00:00,958.310000,960.010000,958.220000,959.700000,75,1.790000,0.152363,957.438000,956.727000,955.429000,956.853656,0.153034,64.179104,0,train
AMZN,30,2017-09-29,13:30:00,2017-09-29T13:30:00+00:00,959.700000,963.220000,959.100000,959.100000,1990,4.120000,-0.062520,957.980000,956.951000,955.819500,957.262082,0.155726,59.701493,1,train
AMZN,30,2017-09-29,14:00:00,2017-09-29T14:00:00+00:00,959.100000,962.960000,958.270000,961.900000,1145,4.690000,0.291940,959.078000,957.385000,956.415500,958.105340,0.177347,70.038911,0,train
AMZN,30,2017-09-29,14:30:00,2017-09-29T14:30:00+00:00,961.870000,963.470000,961.470000,961.520000,850,2.000000,-0.039505,960.092000,957.971000,956.902500,958.726187,0.159273,67.234600,1,train
AMZN,30,2017-09-29,15:00:00,2017-09-29T15:00:00+00:00,961.530000,964.080000,960.790000,963.330000,1102,3.290000,0.188244,961.110000,958.698000,957.404000,959.563244,0.163949,70.691676,0,train
AMZN,30,2017-09-29,15:30:00,2017-09-29T15:30:00+00:00,963.200000,964.030000,962.220000,963.200000,1049,1.810000,-0.013495,961.810000,959.624000,957.848500,960.224472,0.132067,69.096386,1,train
AMZN,30,2017-09-29,16:00:00,2017-09-29T16:00:00+00:00,963.290000,964.170000,962.950000,963.960000,751,1.220000,0.078904,962.782000,960.381000,958.251500,960.903659,0.119488,69.207683,1,train
AMZN,30,2017-09-29,16:30:00,2017-09-29T16:30:00+00:00,964.070000,964.680000,963.720000,964.630000,818,0.960000,0.069505,963.328000,961.203000,958.658000,961.581176,0.116536,79.066753,0,train
AMZN,30,2017-09-29,17:00:00,2017-09-29T17:00:00+00:00,964.600000,964.680000,962.100000,962.490000,846,2.580000,-0.221847,963.522000,961.807000,958.996500,961.746417,0.150940,68.724520,1,train
AMZN,30,2017-09-29,17:30:00,2017-09-29T17:30:00+00:00,962.470000,963.130000,962.100000,962.820000,823,1.030000,0.034286,963.420000,962.265000,959.324500,961.941614,0.144585,78.868661,0,train
AMZN,30,2017-09-29,18:00:00,2017-09-29T18:00:00+00:00,962.830000,963.270000,961.910000,962.630000,1228,1.360000,-0.019734,963.306000,962.558000,959.642500,962.066775,0.140951,73.780488,0,train
AMZN,30,2017-09-29,18:30:00,2017-09-29T18:30:00+00:00,962.670000,962.790000,961.230000,961.530000,1146,1.560000,-0.114270,962.820000,962.801000,959.876000,961.969179,0.145621,68.028169,0,train
AMZN,30,2017-09-29,19:00:00,2017-09-29T19:00:00+00:00,961.510000,961.810000,960.690000,960.740000,1347,1.120000,-0.082161,962.042000,962.685000,960.035000,961.745692,0.114204,64.347826,0,train
AMZN,30,2017-09-29,19:30:00,2017-09-29T19:30:00+00:00,960.810000,961.160000,959.100000,960.420000,2227,2.060000,-0.033308,961.628000,962.575000,960.273000,961.504657,0.114055,58.086053,1,train
AMZN,30,2017-10-02,12:30:00,2017-10-02T12:30:00+00:00,964.480000,964.500000,963.670000,963.670000,23,0.830000,0.338394,961.798000,962.609000,960.653500,961.898356,0.148068,62.999345,1,train
AMZN,30,2017-10-02,13:00:00,2017-10-02T13:00:00+00:00,963.690000,964.000000,962.970000,963.960000,51,1.030000,0.030093,962.064000,962.685000,961.154500,962.273200,0.148149,66.243316,1,train
AMZN,30,2017-10-02,13:30:00,2017-10-02T13:30:00+00:00,963.990000,967.130000,960.660000,964.360000,2153,6.470000,0.041495,962.630000,962.725000,961.553000,962.652618,0.146624,59.792994,0,train
AMZN,30,2017-10-02,14:00:00,2017-10-02T14:00:00+00:00,964.350000,965.220000,962.470000,963.290000,1109,2.750000,-0.110954,963.140000,962.591000,961.897000,962.768506,0.148789,56.679245,0,train
AMZN,30,2017-10-02,14:30:00,2017-10-02T14:30:00+00:00,963.290000,963.740000,960.970000,961.500000,917,2.770000,-0.185822,963.356000,962.492000,962.149500,962.537869,0.143535,43.083900,0,train
AMZN,30,2017-10-02,15:00:00,2017-10-02T15:00:00+00:00,961.500000,963.200000,960.720000,961.050000,1022,2.480000,-0.046802,962.832000,962.315000,962.290000,962.267347,0.143032,42.066421,0,train
AMZN,30,2017-10-02,15:30:00,2017-10-02T15:30:00+00:00,961.030000,961.030000,953.980000,954.150000,1428,7.050000,-0.717965,960.870000,961.467000,962.012500,960.791466,0.263500,25.088878,1,train
AMZN,30,2017-10-02,16:00:00,2017-10-02T16:00:00+00:00,954.170000,956.310000,952.100000,955.990000,1430,4.210000,0.192842,959.196000,960.913000,961.857000,959.918472,0.277633,29.290508,0,train
AMZN,30,2017-10-02,16:30:00,2017-10-02T16:30:00+00:00,955.990000,956.140000,954.270000,955.860000,813,1.870000,-0.013598,957.710000,960.425000,961.555000,959.180568,0.277801,32.413793,1,train
AMZN,30,2017-10-02,17:00:00,2017-10-02T17:00:00+00:00,955.900000,957.380000,955.580000,956.240000,725,1.800000,0.039755,956.658000,960.007000,961.291000,958.645919,0.279262,32.592593,0,train
AMZN,30,2017-10-02,17:30:00,2017-10-02T17:30:00+00:00,956.270000,956.610000,954.700000,955.160000,906,1.910000,-0.112942,955.480000,959.156000,960.882500,958.012116,0.245111,31.126832,1,train
AMZN,30,2017-10-02,18:00:00,2017-10-02T18:00:00+00:00,955.140000,957.260000,954.900000,957.220000,679,2.360000,0.215671,956.094000,958.482000,960.583500,957.868095,0.261552,39.614458,1,train
AMZN,30,2017-10-02,18:30:00,2017-10-02T18:30:00+00:00,957.190000,958.690000,957.190000,958.650000,768,1.500000,0.149391,956.626000,957.911000,960.318000,958.010259,0.268780,45.114540,0,train
AMZN,30,2017-10-02,19:00:00,2017-10-02T19:00:00+00:00,958.740000,958.850000,956.830000,958.260000,836,2.020000,-0.040682,957.106000,957.408000,959.999500,958.055667,0.268190,44.967381,1,train
AMZN,30,2017-10-02,19:30:00,2017-10-02T19:30:00+00:00,958.250000,959.160000,956.750000,958.790000,1503,2.410000,0.055309,957.616000,957.137000,959.814500,958.189182,0.265651,36.979723,0,train
AMZN,30,2017-10-02,20:00:00,2017-10-02T20:00:00+00:00,958.500000,958.870000,957.970000,958.550000,40,0.900000,-0.025032,958.294000,956.887000,959.601000,958.254785,0.265568,35.527020,0,train
AMZN,30,2017-10-02,20:30:00,2017-10-02T20:30:00+00:00,958.070000,958.500000,957.980000,958.030000,14,0.520000,-0.054249,958.456000,957.275000,959.371000,958.213915,0.111706,33.173844,1,train
AMZN,30,2017-10-03,12:30:00,2017-10-03T12:30:00+00:00,959.100000,959.170000,958.220000,958.580000,19,0.950000,0.057409,958.442000,957.534000,959.223500,958.280476,0.098650,37.124112,0,train
AMZN,30,2017-10-03,13:00:00,2017-10-03T13:00:00+00:00,958.570000,958.570000,956.990000,957.970000,42,1.580000,-0.063636,958.384000,957.745000,959.085000,958.224026,0.102151,39.684395,0,train
AMZN,30,2017-10-03,13:30:00,2017-10-03T13:30:00+00:00,956.990000,960.160000,955.980000,957.460000,2205,4.180000,-0.053238,958.118000,957.867000,958.937000,958.085112,0.104569,39.545719,0,train
AMZN,30,2017-10-03,14:00:00,2017-10-03T14:00:00+00:00,957.440000,958.170000,950.260000,952.620000,1902,7.910000,-0.505504,956.932000,957.613000,958.384500,957.091455,0.193169,44.937128,1,train
AMZN,30,2017-10-03,14:30:00,2017-10-03T14:30:00+00:00,952.630000,960.740000,952.220000,960.290000,1600,8.520000,0.805148,957.384000,957.920000,958.201000,957.673009,0.322149,60.267431,0,train
AMZN,30,2017-10-03,15:00:00,2017-10-03T15:00:00+00:00,960.540000,960.540000,957.240000,958.420000,1083,3.300000,-0.194733,957.352000,957.897000,957.904000,957.808825,0.326623,55.643739,1,train
AMZN,30,2017-10-03,15:30:00,2017-10-03T15:30:00+00:00,958.660000,959.740000,957.990000,958.490000,811,1.750000,0.007304,957.456000,957.920000,957.664000,957.932675,0.326343,55.029057,1,train
